baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
101.55633950243703,0.9027657753745449,0.4284201233000316,2.1071974127189144,0.03510047111780157,0.16051728733374562
340.87478771675603,0.2599182362581597,0.12338139512432955,2.106624228038952,0.03515016491201093,0.160704997512847
379.66491994008163,0.33158758979595665,0.1574309057133587,2.1062420259443377,0.03518333431722106,0.16077754322241294
54.101483169773765,-0.5171642360191628,0.24553450185236533,-2.1062792891327455,0.03518009925680935,0.16077754322241294
1265.2230036604083,0.323369229972233,0.15353741963772002,2.1061265112781005,0.03519336451243613,0.16078384450924912
284.593621075994,0.3629019493666651,0.17235835213967154,2.1055083485167314,0.03524708137512112,0.16098967986154486
74.55131841330059,0.5152079769083835,0.24472213168531445,2.1052774154929472,0.03526716684755653,0.16101585621411482
5.04898106146389,1.5939082569235123,0.7571135843925262,2.1052432419402334,0.03527013993261563,0.16101585621411482
6190.4925920905225,-0.22722013793380075,0.10794287929272588,-2.105003492797443,0.0352910040246727,0.16107153973441604
7106.5755297250535,0.3352062349984324,0.15927853387929333,2.1045286319151018,0.03533235973348983,0.16122069866116095
143.00561559483612,-0.4239375452112587,0.20146074538557557,-2.104318359389989,0.0353506856077852,0.1612647255819067
1956.1074075584297,0.4409475514975602,0.20959817956695512,2.1037756740473106,0.03539801973011268,0.16144102986113967
79.90703888812192,-0.6613249006544286,0.3143789650227884,-2.1035914429150537,0.035414101036733536,0.1614747467536047
139.81428317578013,1.0341240821190314,0.49182158811379423,2.1026406874188757,0.03549719043470734,0.16181390341649152
56.26851939075548,1.2223394431935863,0.5814912404399153,2.1020771392340327,0.03554651908391714,0.16195931776773723
58.89435754657267,0.5171012792629032,0.24598812912652002,2.1021391605321753,0.03554108735678556,0.16195931776773723
7.012404421289767,-1.3827489470156322,0.6578583238175426,-2.1018947347075576,0.03556249788810943,0.16199240765943965
21788.411712192807,-0.34544942000761547,0.16443215050744528,-2.1008629938947005,0.035652994733936426,0.16227955514123849
322.45486336807454,0.30546814421212787,0.14540737115854835,2.10077482164954,0.03566073766912936,0.16227955514123849
3479.40948433462,0.26360213945049144,0.12546366030082767,2.1010238248943587,0.035638874890154465,0.16227955514123849
63.54506115760772,-0.5631926180020138,0.26808782051183383,-2.1007765922628088,0.0356605821668162,0.16227955514123849
80.67227829913061,-0.48700897578376573,0.23183412752285398,-2.100678536794618,0.0356691946597772,0.16227955514123849
344.8609653883822,-0.3156259651814567,0.15026137293520983,-2.1005129862453025,0.03568373946581742,0.16230599558791403
2616.376860827164,0.2686241850421445,0.12791740355938308,2.0999815315782357,0.03573046577234027,0.16247876348885343
985.4284226149266,-0.18587881609376947,0.0885304793132771,-2.0996025045341966,0.03576382228271871,0.16255090171785944
18.29999922421913,-0.7516884771550814,0.3580091100322046,-2.0996350542237976,0.035760956684958566,0.16255090171785944
7083.988829824517,-0.2713329496661493,0.12926891621422354,-2.098980618175047,0.03581860931595527,0.16272163570122944
49.58183127547579,-0.8115358806984784,0.3866339393364639,-2.0989773481635514,0.0358188975869642,0.16272163570122944
422.72657813439855,0.2644642028289302,0.12601445396965216,2.098681496430724,0.035844986869887664,0.16280036192005432
310.9254020788549,-0.37692873011189765,0.17963103095213745,-2.0983497567985903,0.03587426015022469,0.1628935071810227
69.25444954557298,-0.5216202708114173,0.24861711294069344,-2.0980867513164614,0.03589748269612655,0.1629591392055476
1158.8513633480295,0.3257518615042762,0.1553053277730841,2.0974931522003595,0.035949942726805205,0.16315743237550054
211.80535789267515,-0.5296318078273111,0.25259253346440064,-2.096783307737619,0.036012761892954465,0.16340263178236297
723.7917363340176,0.3431386185894275,0.1637036179226408,2.09609673227613,0.03607361083764694,0.16360213327593748
2110.84000641448,-0.2814620326911864,0.1342796479193345,-2.0960885514107725,0.036074336409189764,0.16360213327593748
104.51632005898523,-1.1396819268439322,0.5438036046914038,-2.0957601549748386,0.03610347259033356,0.16364846094096505
1299.7889512505776,0.1726367702565561,0.08237259926158315,2.0958033594196688,0.03609963823453857,0.16364846094096505
132.03949612271936,-0.3578211397871103,0.17074260958403428,-2.095675711287531,0.03611096789447929,0.16364846094096505
6.180967530719029,1.8829993445822817,0.898603368230664,2.0954732768138604,0.03612894157816162,0.16368999981231927
783.1081225657418,-0.2894211761180037,0.13814298574681255,-2.095084122826567,0.036163515074034897,0.16372847772441848
222.6858041862258,-0.41993481456457993,0.20043853871925574,-2.09508020387617,0.03616386338761032,0.16372847772441848
10.24904489473251,-1.0388811190363068,0.4958525733595042,-2.095141126318396,0.03615844896679906,0.16372847772441848
442.35005379501416,0.24893764311770314,0.1188562006174058,2.094443889545361,0.036220456504066086,0.16383910099641796
7.12197285041751,-1.7568905295954782,0.8388478635552387,-2.094409017326878,0.03622356018263554,0.16383910099641796
104.5097972993554,-0.4271015201675427,0.20391996951377195,-2.0944565713006247,0.036219327865462635,0.16383910099641796
15.404878613284883,-0.8184591934373002,0.39073602990972583,-2.0946601561836875,0.03620121351771773,0.16383910099641796
205.7599889569396,-0.3070529009197177,0.1466193044525482,-2.0942187801681476,0.03624049556046966,0.16387581751613836
562.218299087921,0.6146305411447449,0.29350458616191705,2.0941088150686444,0.036250288000687414,0.16388022439619937
236.82848456416295,0.4549783200219246,0.217288592732374,2.0938895792946846,0.036269817772861056,0.16392863893692186
220.69095657360003,0.31819695280957494,0.15197247575142817,2.0937801482554623,0.036279569369239546,0.16393284627457258
23.619959087573953,0.90403096969117,0.43182732632189647,2.093501069956095,0.036304448654590656,0.16400539092016708
733.1897592648762,0.3932527733424957,0.18789280555015273,2.092963443656324,0.03635241798017646,0.16410646275670573
314.4216117777507,0.2383859914966943,0.11388873171940055,2.0931481797868337,0.03633592894175542,0.16410646275670573
374.43273211490265,0.2908540787663171,0.1389813847358684,2.0927556544286845,0.03637097229458547,0.16410646275670573
22.25189523029279,-0.7903097361294296,0.3776118292318472,-2.0929157270764227,0.036356678066902084,0.16410646275670573
11.471633127420711,1.105343321816375,0.5281646563274103,2.092800623014749,0.03636695618914465,0.16410646275670573
10.673993962481273,1.0428363922653423,0.49837696612513166,2.092465067905062,0.03639693343896169,0.16418373979686968
412.9439108017072,0.2490673743204221,0.11906143039767436,2.091923249103575,0.0364453819749621,0.1643623935949213
894.0974760917984,0.23360279375036624,0.1117010675073761,2.091321049684153,0.03649929411808468,0.16456559465904994
371.05536244636977,-0.2622091948769493,0.1254049377764852,-2.090900083570046,0.03653702161963926,0.16469574261484252
1074.9595489942712,0.6381942633957667,0.30533937750086165,2.090114510022428,0.036607514550967515,0.16497348640391157
1171.2647298292393,1.4722631688457601,0.7044826610737972,2.089850112991688,0.03663126609413141,0.16500050420732726
1172.6106727899946,1.352380757424483,0.6471001052625497,2.0899096545128484,0.036625916163539225,0.16500050420732726
26.011846104966338,0.7780926268195391,0.3723584258130417,2.0896334630284783,0.036650738166680116,0.16504821149206444
1049.1597853319968,0.4014645217614065,0.19213197602014626,2.089524763537072,0.036660511184736365,0.16505222877139666
54.29841302676442,-0.6972703162459946,0.3337358724331631,-2.089287888540169,0.03668181597239877,0.1651081496359969
331.9079925150963,0.3109429064986374,0.14889212980634103,2.0883770478874224,0.036763836224267966,0.16537578899673153
123.9212033208736,-0.4170677413761689,0.1997621967958553,-2.087821159688119,0.03681397010043758,0.16537578899673153
634.587650551485,-0.3079800937056266,0.14749331042976319,-2.088095336718934,0.03678923563011464,0.16537578899673153
28.795508265567587,0.7820829275194751,0.3744806701140215,2.0884467208450235,0.03675755673400813,0.16537578899673153
68.10091668118693,-0.46396358087815426,0.2222325324606451,-2.0877392510492,0.036821362112912294,0.16537578899673153
404.095666715796,-0.2871179402283709,0.13749307143927772,-2.0882356996088585,0.03677657848136168,0.16537578899673153
16.62383992525922,-0.8529165839442014,0.4085352269724818,-2.087743057715932,0.03682101854448592,0.16537578899673153
12.823563975411144,-1.0766402126238652,0.5156107763260835,-2.0880871037943054,0.03678997814488839,0.16537578899673153
45.693475433442956,-0.7164171877175919,0.34311957363315027,-2.0879519641848137,0.03680216800236033,0.16537578899673153
522.8852922097888,0.3304181035260664,0.15832578719675486,2.0869506438357304,0.03689259628427271,0.16557568267162723
72.07028502880345,-0.44403443718833313,0.21276472436355393,-2.086973949824528,0.0368904893937161,0.16557568267162723
497.611493983602,-0.3675574792766024,0.17611891213982916,-2.0869847241889676,0.03688951541232351,0.16557568267162723
75.01383525513651,-0.4548594320373353,0.21797291569834726,-2.0867704163154626,0.036908892538348524,0.16560882854302444
2692.0097879302157,-0.6735351912163834,0.3227808039743345,-2.0866643335764747,0.036918487453568856,0.165611897012932
4.120622539185768,-1.6223995055874738,0.7776842190185564,-2.0861931692981437,0.036961128743472765,0.16576317029378412
347.612726436957,-0.43088723050395694,0.20657351749813796,-2.0858783629312065,0.03698964270353572,0.16585102765867582
23.513154843249882,-0.6755653447876778,0.3239147181623508,-2.0856271941587865,0.03701240604571273,0.1659130647273447
7.261905346498614,-1.36324153101608,0.6537479473281556,-2.0852708396066086,0.03704472280737018,0.16599185068901331
24374.61999033803,-0.46295687130491,0.2220164894997592,-2.0852364270240935,0.03704784485649864,0.16599185068901331
1042.410821029155,0.42255594494748683,0.20266763829070308,2.084969995759163,0.0370720241650481,0.1660601516286862
3999.480160446892,0.2881750726072812,0.13822330648883405,2.084851534285649,0.037082779156736946,0.16606830135613404
2055.4213036590286,-0.24986468808004944,0.119860501704399,-2.0846290857038783,0.037102982206187886,0.1661187483261869
67.83202943355404,-0.4683153902980746,0.22466832082002636,-2.0844745204341697,0.037117025528543714,0.1661415990963355
1240.3539275255698,-0.20781805169860113,0.09973469484477597,-2.0837087035965047,0.037186672055256074,0.16637320658327737
382.7219453188711,0.3122159623107074,0.14983643132762792,2.083711948718434,0.03718637669598344,0.16637320658327737
799.6039781231719,0.3770922980437612,0.18104906570427123,2.0828182491684903,0.03726779349819384,0.16669601496123526
425.14254522497663,0.2628034781447377,0.12618961931466097,2.082607741999937,0.03728699294852347,0.16672384383655162
1417.6659434177352,-0.16368337029443522,0.07859744470493697,-2.082553331204592,0.037291956891500944,0.16672384383655162
121.41194360874721,-0.49657885572317834,0.23848824130159543,-2.082194296091932,0.03732472607367804,0.16679010196665217
207.60352385733773,0.5882598940235256,0.28251194554031844,2.0822478599920746,0.0373198357344386,0.16679010196665217
10.861443695170339,1.3355022922539244,0.6415147988547422,2.0817949868625267,0.0373611998648909,0.16691295660793204
22.364536866498934,-0.8001634589138031,0.3843916044165544,-2.0816361484489874,0.03737571694967759,0.16693768313140064
298.68228641844513,-0.5854663828155832,0.2812907853271645,-2.0813564231570445,0.037401294199707724,0.1669781267275528
33.521734635707915,0.654177848590118,0.3143060040243185,2.081340605060484,0.037402741004401524,0.1669781267275528
4663.356038129221,0.5298276099777213,0.25458970230453293,2.0811038513409965,0.037424401413227906,0.16703470227301648
312.95243098492494,0.27105609475580494,0.1302944138675417,2.0803355010396887,0.037494770727720644,0.1672811361490503
87.87712515431845,-0.6546691806252674,0.31475814044156847,-2.0799118323257466,0.03753362054030345,0.1672811361490503
1508.771273280191,0.42908918109058675,0.20629931380846345,2.07993508640058,0.0375314872869139,0.1672811361490503
149.19924671344486,-0.673624220046786,0.3238533483294998,-2.0800285793599915,0.03752291158737109,0.1672811361490503
24.332497395291835,-0.782781190221513,0.37628267364473766,-2.0803009148397984,0.03749794094928568,0.1672811361490503
5.900317333794503,-1.6762582687650502,0.8058521282643953,-2.0801065232343467,0.03751576341188516,0.1672811361490503
548.0513312796313,-0.3618910858229211,0.1740410620925188,-2.07934312438603,0.03758582408941288,0.16747363718574404
361.6180608915263,0.48663838714887175,0.23408238638464762,2.0789192842097073,0.03762476992428765,0.16760698682715386
85.09577642290496,-0.42654447994915967,0.20519425177513098,-2.07873503404278,0.03764171101222836,0.16764227154619316
630.3500612194762,0.3812099451700933,0.18343719389287644,2.0781496766283514,0.037695575424655174,0.16784194280479547
348.5830662844521,0.2186364579679461,0.10521913118233868,2.077915446660187,0.03771714755875852,0.16785756402766452
7.606451895023816,1.7142544974360887,0.8249728652081724,2.0779525845416944,0.037713726530129665,0.16785756402766452
327.416796429756,0.2961520483377961,0.14262475161354743,2.0764421672070115,0.03785307472020151,0.16842216750657052
281.814815314134,0.40168478942562813,0.19346115740090328,2.076307176190566,0.03786555002398358,0.16843734973569527
1659.3675112139974,0.6699181024304648,0.3227337899522441,2.075760652547707,0.03791609319540674,0.16862182149716062
861.2092859759753,-0.3343001544213532,0.16106266200233765,-2.0755906444443415,0.037931827448400804,0.16865143854749498
1041.7257107648638,-0.26312147139533815,0.12678817898619407,-2.0752839381342434,0.03796022716966168,0.16869699233576335
429.1220168373297,-0.21347664259175309,0.10286532951203844,-2.0753021800875064,0.03795853753543347,0.16869699233576335
393.388743161106,-0.2269004960751959,0.10934655836835955,-2.0750584148321187,0.03798112121982952,0.16874949506826
4.032040365144824,-1.8007709893631738,0.8679837483068191,-2.0746597996517195,0.0380180756302872,0.16887331156522173
567.315945322154,-0.4256223699839813,0.20517887322264258,-2.07439666325749,0.03804248696281457,0.16889171853247975
76.4128220090127,-0.4130064934514703,0.1991088415872825,-2.07427500536395,0.03805377774917806,0.16889171853247975
1130.3592270872841,-0.23856251975207038,0.1150115683358259,-2.0742480361234983,0.038056281087558555,0.16889171853247975
97.371286986827,0.3528421214996332,0.17010806289208422,2.0742233818950404,0.03805856966446194,0.16889171853247975
2516.706933020975,0.22250638656568109,0.1073247555376561,2.073206553800276,0.03815306072718433,0.16927062153609948
